id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_002325_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.44472194898480666,0.00028106794343329966,0.9947241544723511,-2.2467995512415655,-8.17691421508789,-0.005289843771606684,-17.974396409932524,2.2467995512415655,0.375,2.5146430796012282,0.05684893578290939,6.212646484375,20.117144636809826,0.5
halueval_qa_002326_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.08796664349834568,0.0007054623565636575,0.42987215518951416,-4.278409489563534,-7.256657123565674,-0.8442674279212952,-29.948866426944733,4.278409489563534,0.7142857142857143,4.879837734358651,1.2948800325393677,7.211386203765869,34.15886414051056,0.8571428571428571
halueval_qa_002326_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.4774932736396096,1.291377543566341e-06,0.979802131652832,-3.873994657304138,-13.55980110168457,-0.020404551178216934,-30.991957258433104,3.873994657304138,0.375,1.964145164936781,0.15906795859336853,4.982008934020996,15.713161319494247,0.375
halueval_qa_002327_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.4588166068933788,5.1715163863264024e-05,0.9175814986228943,-4.977886717766523,-9.869759559631348,-0.08601387590169907,-9.955773435533047,4.977886717766523,0.5,1.7353457808494568,0.632980465888977,2.8377110958099365,3.4706915616989136,0.5
halueval_qa_002327_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5873402399399007,0.0001606576843187213,0.9981428384780884,-1.4722402591077197,-8.736234664916992,-0.001858889707364142,-13.250162331969477,1.4722402591077197,0.1111111111111111,1.537408106856876,0.01695985347032547,3.4396214485168457,13.836672961711884,0.4444444444444444
halueval_qa_002328_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.13946064095944166,0.014605613425374031,0.4237499237060547,-2.3879642486572266,-4.226349353790283,-0.8586118221282959,-14.32778549194336,2.3879642486572266,0.5,2.22177920738856,1.8416093587875366,2.4742989540100098,13.33067524433136,0.8333333333333334
halueval_qa_002328_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.41361808900061686,0.00033607694786041975,0.9339205622673035,-1.708307885254423,-7.998170375823975,-0.06836389750242233,-20.499694623053074,1.708307885254423,0.25,1.5885746777057648,0.40225350856781006,2.314814329147339,19.062896132469177,0.4166666666666667
halueval_qa_002329_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.2543439097862574,0.00043836128315888345,0.9734020829200745,-4.313689776696265,-7.732467174530029,-0.026958022266626358,-17.25475910678506,4.313689776696265,0.75,2.45595121383667,0.1896507740020752,4.573802471160889,9.82380485534668,0.5
halueval_qa_002329_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,27,0.6114268309309544,5.604753096122295e-05,0.9998623132705688,-1.62490898192401,-9.789310455322266,-0.00013767725613433868,-43.87254251194827,1.62490898192401,0.2222222222222222,1.1886399339246392,0.0015894898679107428,5.516181945800781,32.093278215965256,0.18518518518518517
halueval_qa_002330_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.12077783598631088,0.0016229016473516822,0.4388956129550934,-2.86093613079616,-6.423539638519287,-0.8234937191009521,-20.02655291557312,2.86093613079616,0.7142857142857143,2.097224610192435,1.235460638999939,2.3606390953063965,14.680572271347046,0.7142857142857143
halueval_qa_002330_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.40068572722375395,0.024087706580758095,0.9229166507720947,-1.5282058000564576,-3.7260537147521973,-0.08021636307239532,-22.923087000846863,1.5282058000564576,0.4666666666666667,1.5201105952262879,0.45837217569351196,2.357048749923706,22.801658928394318,0.4666666666666667
halueval_qa_002331_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.8438149988651276,0.7484117746353149,0.9392182230949402,-0.17625466361641884,-0.2898019254207611,-0.06270740181207657,-0.3525093272328377,0.17625466361641884,0.0,0.9267251491546631,0.5677917003631592,1.285658597946167,1.8534502983093262,0.0
halueval_qa_002331_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.7498660165195664,0.013872857205569744,0.9998574256896973,-0.7613679812283307,-4.277821063995361,-0.00014256415306590497,-6.852311831054976,0.7613679812283307,0.1111111111111111,0.4592315556688441,0.0017363522201776505,1.285658597946167,4.133084001019597,0.0
halueval_qa_002332_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0006178684998303652,0.0006178684998303652,0.0006178684998303652,-7.389235019683838,-7.389235019683838,-7.389235019683838,-7.389235019683838,7.389235019683838,1.0,1.1628143787384033,1.1628143787384033,1.1628143787384033,1.1628143787384033,0.0
halueval_qa_002332_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.4664994374117149,0.001044207951053977,0.9989409446716309,-1.980805542453059,-6.86449670791626,-0.0010595666244626045,-13.865638797171414,1.980805542453059,0.2857142857142857,0.8446480880624482,0.009531940333545208,1.3772295713424683,5.912536616437137,0.0
halueval_qa_002333_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.00011850459850393236,0.00011850459850393236,0.00011850459850393236,-9.040558815002441,-9.040558815002441,-9.040558815002441,-9.040558815002441,9.040558815002441,1.0,0.9661285877227783,0.9661285877227783,0.9661285877227783,0.9661285877227783,0.0
halueval_qa_002333_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,21,0.5055203684946935,4.366976281744428e-05,0.9998229742050171,-2.240738112295817,-10.038854598999023,-0.0001770101225702092,-47.05550035821216,2.240738112295817,0.3333333333333333,1.7236655478232674,0.0022168862633407116,5.889643669128418,36.196976504288614,0.38095238095238093
halueval_qa_002334_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.07865972452176113,0.0003749819006770849,0.23343758285045624,-5.159355123837789,-7.888632774353027,-1.4548405408859253,-15.478065371513367,5.159355123837789,0.6666666666666666,5.079473336537679,4.39030122756958,6.140755653381348,15.238420009613037,1.0
halueval_qa_002334_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,34,0.710860304230236,4.90922320750542e-06,0.9993523955345154,-1.2141758687999646,-12.224394798278809,-0.0006478118011727929,-41.2819795391988,1.2141758687999646,0.11764705882352941,0.7809693682390977,0.0067003630101680756,4.393327713012695,26.552958520129323,0.11764705882352941
halueval_qa_002335_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,7,0.723531129701379,2.380133082624525e-05,0.9997981786727905,-1.7462872326931185,-10.645769119262695,-0.00020180095452815294,-12.224010628851829,1.7462872326931185,0.14285714285714285,0.3676231644182865,0.0025350237265229225,1.4541549682617188,2.5733621509280056,0.0
halueval_qa_002335_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.840695760316319,0.22955669462680817,0.9991520047187805,-0.2494701676316456,-1.4716053009033203,-0.0008482910343445837,-2.2452315086848103,0.2494701676316456,0.0,0.45734653746088344,0.008691953495144844,1.4541549682617188,4.116118837147951,0.0
halueval_qa_002336_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.002929856911606521,1.260160047422687e-07,0.0058595878072083,-10.513266563415527,-15.886857032775879,-5.139676094055176,-21.026533126831055,10.513266563415527,1.0,3.4822897911071777,2.5181665420532227,4.446413040161133,6.9645795822143555,1.0
halueval_qa_002336_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.6541698768346881,0.00025869940873235464,0.9998180866241455,-1.3974240994032394,-8.259843826293945,-0.00018189683032687753,-20.961361491048592,1.3974240994032394,0.2,1.1808103321741024,0.0023756511509418488,4.929437637329102,17.712154982611537,0.3333333333333333
halueval_qa_002337_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.21856963393220213,0.00023630289069842547,0.9767777919769287,-4.793989163264632,-8.350396156311035,-0.023496059700846672,-23.96994581632316,4.793989163264632,0.6,3.223138529062271,0.14815452694892883,6.297369003295898,16.115692645311356,0.8
halueval_qa_002337_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,25,0.6796844797721132,0.00013130166917108,0.9997743964195251,-1.5530670006910805,-8.938013076782227,-0.00022563771926797926,-38.82667501727701,1.5530670006910805,0.16,1.222453883793205,0.0026610856875777245,5.486149787902832,30.561347094830126,0.32
halueval_qa_002338_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.06201992705464363,0.013625014573335648,0.09886360168457031,-3.0125197887420656,-4.2958478927612305,-2.314014196395874,-15.062598943710327,3.0125197887420656,1.0,2.260047769546509,1.8555796146392822,2.522104263305664,11.300238847732544,0.8
halueval_qa_002338_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.5390986705628725,0.008416809141635895,0.9999482035636902,-1.2343624210244832,-4.777524471282959,-5.173549288883805e-05,-16.046711473318283,1.2343624210244832,0.15384615384615385,1.3479284022513849,0.0007521475781686604,2.603097438812256,17.523069229268003,0.15384615384615385
halueval_qa_002339_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,10,0.569425336032873,0.00032357446616515517,0.9973596930503845,-1.712590829259716,-8.036081314086914,-0.002643782878294587,-17.12590829259716,1.712590829259716,0.2,1.0041015991941094,0.02396371029317379,2.221036672592163,10.041015991941094,0.3
halueval_qa_002339_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.5491970230571248,0.007790351286530495,0.9905152320861816,-1.0439234027131037,-4.854869365692139,-0.009530049748718739,-11.483157429844141,1.0439234027131037,0.09090909090909091,1.2894111302765934,0.07804008573293686,2.8082876205444336,14.183522433042526,0.36363636363636365
halueval_qa_002340_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0019605113193392754,0.0019605113193392754,0.0019605113193392754,-6.2345499992370605,-6.2345499992370605,-6.2345499992370605,-6.2345499992370605,6.2345499992370605,1.0,2.5075652599334717,2.5075652599334717,2.5075652599334717,2.5075652599334717,1.0
halueval_qa_002340_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,18,0.8922683435181776,0.000980384647846222,0.9999806880950928,-0.449076812233923,-6.927565574645996,-1.9311717551317997e-05,-8.083382620210614,0.449076812233923,0.05555555555555555,0.47411728752033216,0.00028426063363440335,3.450521469116211,8.534111175365979,0.1111111111111111
halueval_qa_002341_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,2.5397091576451203e-06,2.5397091576451203e-06,2.5397091576451203e-06,-12.883460998535156,-12.883460998535156,-12.883460998535156,-12.883460998535156,12.883460998535156,1.0,2.3642711639404297,2.3642711639404297,2.3642711639404297,2.3642711639404297,1.0
halueval_qa_002341_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.6419289473643792,0.00427832780405879,0.9998323917388916,-1.0837416944341385,-5.454193115234375,-0.00016759421851020306,-15.172383722077939,1.0837416944341385,0.21428571428571427,1.1111475459100413,0.0018760780803859234,3.4409430027008057,15.556065642740577,0.35714285714285715
halueval_qa_002342_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.12263292212810484,3.7702709960285574e-05,0.2452281415462494,-5.7956724762916565,-10.185778617858887,-1.4055663347244263,-11.591344952583313,5.7956724762916565,0.5,4.074859857559204,3.5615530014038086,4.5881667137146,8.149719715118408,1.0
halueval_qa_002342_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.48533719059092356,0.00012521415192168206,0.9974694848060608,-1.8000239396434543,-8.985485076904297,-0.0025336805265396833,-25.20033515500836,1.8000239396434543,0.14285714285714285,2.1398061851837804,0.02516072615981102,5.581647872924805,29.957286592572927,0.5714285714285714
halueval_qa_002343_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,12,0.5194994468280735,0.0006609356496483088,0.9850513935089111,-1.9574173664829384,-7.321854114532471,-0.015061466954648495,-23.48900839779526,1.9574173664829384,0.3333333333333333,1.727779318888982,0.08042198419570923,6.819519519805908,20.733351826667786,0.25
halueval_qa_002343_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.5271631042872157,0.0008075414225459099,0.9724532961845398,-1.8024617775476404,-7.121516227722168,-0.02793319709599018,-25.234464885666966,1.8024617775476404,0.42857142857142855,1.5159544252923556,0.10401886701583862,6.819519519805908,21.22336195409298,0.21428571428571427
halueval_qa_002344_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.42664707631502097,4.8782461817609146e-05,0.9913903474807739,-4.6007091326173395,-9.928139686584473,-0.008646904490888119,-18.402836530469358,4.6007091326173395,0.5,1.2905694786459208,0.09039769321680069,2.4384217262268066,5.162277914583683,0.25
halueval_qa_002344_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.78603130123184,0.0012923780595883727,0.999862790107727,-0.7296210329793842,-6.651271343231201,-0.00013720047718379647,-9.485073428731994,0.7296210329793842,0.07692307692307693,1.2364949133032217,0.0016517331823706627,6.104969024658203,16.07443387294188,0.15384615384615385
halueval_qa_002345_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.009956250432878733,0.0023669321089982986,0.02243569679558277,-5.0428140958150225,-6.046160697937012,-3.7971019744873047,-15.128442287445068,5.0428140958150225,1.0,4.732058525085449,4.063266754150391,5.734296798706055,14.196175575256348,1.0
halueval_qa_002345_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,22,0.5566930912358327,2.0276434952393174e-05,0.9983522891998291,-2.031581953268456,-10.806051254272461,-0.001649092067964375,-44.69480297190603,2.031581953268456,0.2727272727272727,2.2554334401237695,0.020140990614891052,5.955897331237793,49.619535682722926,0.5
halueval_qa_002346_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.00047515329788438976,0.00047515329788438976,0.00047515329788438976,-7.6518731117248535,-7.6518731117248535,-7.6518731117248535,-7.6518731117248535,7.6518731117248535,1.0,1.4825873374938965,1.4825873374938965,1.4825873374938965,1.4825873374938965,0.0
halueval_qa_002346_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,21,0.7181992320609945,0.002497335895895958,0.999980092048645,-0.6467066388638723,-5.992530822753906,-1.9907753085135482e-05,-13.580839416141316,0.6467066388638723,0.047619047619047616,0.7927279335854109,0.00027383616543374956,3.465381383895874,16.64728660529363,0.09523809523809523
halueval_qa_002347_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.9224841475486756,0.6865642666816711,0.9968027472496033,-0.09024125514551998,-0.37605544924736023,-0.003202312160283327,-0.45120627572759986,0.09024125514551998,0.0,0.3875156849622726,0.03196750581264496,1.462367296218872,1.9375784248113632,0.0
halueval_qa_002347_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.542970887838497,5.098097608424723e-05,0.9996748566627502,-2.2562601767546897,-9.884057998657227,-0.0003251500893384218,-15.793821237282827,2.2562601767546897,0.2857142857142857,0.501221178099513,0.0038227783516049385,1.462367296218872,3.5085482466965914,0.0
halueval_qa_002348_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.31382396817207336,0.07856887578964233,0.9445807933807373,-1.7358328746631742,-2.5437796115875244,-0.05701400712132454,-6.943331498652697,1.7358328746631742,0.5,1.663925714790821,0.34129026532173157,2.2888262271881104,6.655702859163284,0.5
halueval_qa_002348_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,24,0.888982287918528,0.09383739531040192,0.9998298287391663,-0.19992477216752982,-2.366191864013672,-0.00017021637177094817,-4.798194532020716,0.19992477216752982,0.041666666666666664,0.4246137382190985,0.0021972092799842358,2.3003933429718018,10.190729717258364,0.041666666666666664
halueval_qa_002349_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.3416689665418744,2.903617496485822e-05,0.9295774102210999,-4.15457564778626,-10.446968078613281,-0.0730251744389534,-16.61830259114504,4.15457564778626,0.5,2.354795068502426,0.4471316933631897,5.282798767089844,9.419180274009705,0.5
halueval_qa_002349_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.8377543904702179,0.002504559000954032,0.999920129776001,-0.4687575459771324,-5.98964262008667,-7.986703712958843e-05,-9.375150919542648,0.4687575459771324,0.05,0.6748429021972697,0.0010160700185224414,3.9336795806884766,13.496858043945394,0.1
halueval_qa_002350_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.8049347102642059,0.3265818953514099,0.9980036020278931,-0.30759544449392706,-1.1190745830535889,-0.001998333726078272,-1.2303817779757082,0.30759544449392706,0.0,1.0775774172507226,0.015710515901446342,3.3728878498077393,4.310309669002891,0.25
